Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.185547,0.61429,2.683603,-0.260534,0.516275,2.583934,-0.251871,0.439041,2.581838,-0.215143,0.202758,2.563231,-0.162134,0.338519,2.498144,-0.272054,0.361625,2.433621,-0.173536,-0.124388,2.524946,-0.126249,-0.13525,2.499062,-0.215283,-0.109539,2.469972,-0.093266,0.073932,2.485979,-0.043285,-0.118694,2.4589,-0.071343,-0.124321,2.452756,-0.094003,-0.204329,2.421774,-0.050174,-0.117414,2.452147,-0.301892,0.110622,2.31283,-0.258249,-0.144236,2.287533,-0.259104,-0.193824,2.318273,-0.263232,-0.26322,2.316024,-0.291301,-0.193945,2.265378,-0.286976,-0.492808,2.580099,-0.283338,-0.888297,2.518109,-0.226067,-0.937136,2.496229,-0.184175,-0.524979,2.424949,-0.37895,-0.805021,2.378856,-0.324951,-0.870117,2.367188
-0.172298,0.613076,2.685273,-0.247008,0.518623,2.587966,-0.240725,0.44049,2.584723,-0.213838,0.202334,2.563859,-0.135412,0.331685,2.511854,-0.260137,0.362795,2.439492,-0.174324,-0.125571,2.525516,-0.127406,-0.137079,2.499678,-0.215769,-0.110204,2.470497,-0.26769,0.169976,2.32826,-0.208406,-0.019596,2.288462,-0.238998,-0.077391,2.348599,-0.234283,-0.118891,2.332506,-0.212349,-0.040564,2.3638,-0.301721,0.112445,2.321348,-0.269944,-0.142693,2.29601,-0.275745,-0.191191,2.322939,-0.279031,-0.264538,2.328098,-0.304803,-0.171904,2.275356,-0.285452,-0.520795,2.586376,-0.283575,-0.895679,2.517863,-0.256171,-0.91414,2.407508,-0.114787,-0.517757,2.442137,-0.312396,-0.857353,2.419828,-0.253582,-0.907381,2.380384
-0.159517,0.61236,2.686577,-0.237197,0.51866,2.590442,-0.230216,0.440226,2.587253,-0.206531,0.200482,2.5664,-0.128826,0.330206,2.514049,-0.247614,0.361204,2.443357,-0.17096,-0.128361,2.527852,-0.124206,-0.140311,2.502771,-0.212301,-0.1125,2.472191,-0.263685,0.170846,2.332193,-0.204427,-0.018726,2.292393,-0.235095,-0.075782,2.359862,-0.232577,-0.118876,2.343312,-0.195888,-0.044747,2.368531,-0.300815,0.112028,2.327966,-0.275921,-0.140174,2.302455,-0.286831,-0.188433,2.318854,-0.286655,-0.259182,2.330716,-0.313548,-0.201506,2.291846,-0.287837,-0.521635,2.586396,-0.377126,-0.888056,2.511533,-0.291359,-0.911976,2.43189,-0.038534,-0.468648,2.448244,-0.231247,-0.847598,2.422066,-0.161743,-0.896484,2.365234
-0.146666,0.61035,2.686774,-0.22407,0.515839,2.593076,-0.219336,0.437353,2.589715,-0.201569,0.197175,2.568784,-0.116466,0.326127,2.516947,-0.247446,0.361152,2.443463,-0.171108,-0.132716,2.530651,-0.124563,-0.146647,2.506029,-0.212287,-0.115089,2.474522,-0.255676,0.164707,2.338882,-0.196466,-0.024824,2.299068,-0.220707,-0.081679,2.374518,-0.213506,-0.124934,2.358309,-0.182016,-0.041113,2.374143,-0.301248,0.109207,2.335606,-0.278962,-0.138704,2.309904,-0.290086,-0.191218,2.327855,-0.281478,-0.264721,2.341025,-0.315062,-0.217809,2.301842,-0.292975,-0.507195,2.588655,-0.379026,-0.887763,2.511141,-0.318835,-0.936518,2.482689,-0.036368,-0.484368,2.452625,-0.143427,-0.868249,2.433677,-0.079273,-0.908584,2.383747
-0.137544,0.608968,2.685193,-0.209942,0.511049,2.592315,-0.206265,0.433214,2.589253,-0.193319,0.194486,2.569373,-0.102558,0.32064,2.516345,-0.22867,0.354175,2.448283,-0.169679,-0.133445,2.531378,-0.118934,-0.144488,2.505341,-0.212659,-0.119596,2.477849,-0.249616,0.160786,2.344314,-0.190442,-0.028717,2.304492,-0.209757,-0.08557,2.379081,-0.20704,-0.128591,2.360065,-0.167611,-0.042913,2.378375,-0.295302,0.104632,2.342633,-0.280706,-0.138895,2.315813,-0.287051,-0.197787,2.334632,-0.279953,-0.272498,2.348608,-0.325107,-0.182663,2.317357,-0.301082,-0.507176,2.586175,-0.404887,-0.890124,2.505689,-0.346567,-0.940398,2.47891,-0.036163,-0.491275,2.456208,-0.03353,-0.861241,2.453321,0.045227,-0.912598,2.404297
-0.123142,0.603212,2.683562,-0.197211,0.505109,2.593035,-0.194284,0.426051,2.589791,-0.183542,0.182712,2.569707,-0.034529,0.156741,2.531849,-0.215381,0.348347,2.451929,-0.165973,-0.153059,2.531766,-0.117507,-0.158117,2.503187,-0.208006,-0.143725,2.480776,-0.240351,0.156528,2.345915,-0.181228,-0.032951,2.30608,-0.205529,-0.090285,2.383108,-0.200174,-0.133515,2.367352,-0.168777,-0.047951,2.37905,-0.287643,0.098589,2.351537,-0.278218,-0.142722,2.322587,-0.281745,-0.203976,2.342366,-0.282004,-0.276977,2.352863,-0.321714,-0.192858,2.334445,-0.313548,-0.512028,2.584297,-0.431028,-0.886836,2.502744,-0.365901,-0.93518,2.482237,-0.036185,-0.498228,2.459095,0.044745,-0.855244,2.465085,0.142153,-0.894473,2.412823
-0.121778,0.601519,2.682171,-0.18399,0.499471,2.593412,-0.181836,0.419416,2.59023,-0.173816,0.173217,2.570454,-0.030776,0.155268,2.531857,-0.203676,0.344269,2.454462,-0.16077,-0.16531,2.533005,-0.112626,-0.167519,2.503819,-0.203501,-0.157955,2.482028,-0.030598,-0.085047,2.457487,0.004369,-0.122367,2.70558,0.027802,-0.185146,2.726969,0.032062,-0.228,2.71118,0.062038,-0.142025,2.722854,-0.279142,0.094532,2.356937,-0.268389,-0.158777,2.334435,-0.270751,-0.212776,2.349357,-0.27205,-0.285523,2.360912,-0.311269,-0.192659,2.3389,-0.314902,-0.512207,2.584336,-0.445959,-0.885337,2.501046,-0.406393,-0.947775,2.472727,-0.137845,-0.545897,2.55732,0.13237,-0.856687,2.470909,0.232817,-0.885053,2.41503
-0.090543,0.591809,2.676872,-0.167593,0.492685,2.591336,-0.166257,0.412064,2.588602,-0.161122,0.164404,2.570128,-0.016819,0.149674,2.529747,-0.186991,0.336707,2.456036,-0.152346,-0.175109,2.534192,-0.102419,-0.178722,2.503977,-0.197112,-0.166047,2.483768,-0.025987,-0.08837,2.456166,0.00933,-0.124338,2.704394,0.036586,-0.184738,2.727943,0.04081,-0.227594,2.712154,0.069662,-0.141671,2.723706,-0.265195,0.086954,2.361271,-0.256199,-0.169678,2.34148,-0.254357,-0.222411,2.356184,-0.256726,-0.295878,2.370966,-0.296176,-0.1976,2.345,-0.309958,-0.501227,2.587382,-0.482568,-0.865733,2.494435,-0.41879,-0.929394,2.471291,0.003601,-0.519557,2.489088,0.134374,-0.858421,2.47436,0.241751,-0.864864,2.422873
-0.076231,0.586171,2.675146,-0.155506,0.487499,2.589641,-0.152998,0.406219,2.587325,-0.144325,0.156282,2.570426,-0.004433,0.144433,2.527845,-0.178045,0.329569,2.452799,-0.131245,-0.186521,2.537305,-0.081808,-0.188173,2.505764,-0.176498,-0.178998,2.488127,-0.016043,-0.082026,2.459718,0.022147,-0.124122,2.706627,0.046277,-0.184272,2.733851,0.050461,-0.22713,2.718059,0.080337,-0.141163,2.729729,-0.251957,0.077275,2.362025,-0.243734,-0.173301,2.343957,-0.233347,-0.227453,2.358324,-0.231496,-0.303014,2.376147,-0.276996,-0.200919,2.355,-0.290661,-0.49031,2.593471,-0.492016,-0.856234,2.497853,-0.462843,-0.925073,2.468898,0.028513,-0.539692,2.49056,0.138998,-0.864972,2.480718,0.24048,-0.891582,2.427138
-0.066301,0.584893,2.67366,-0.142703,0.485604,2.590798,-0.140668,0.404311,2.588674,-0.133785,0.154445,2.572172,0.008346,0.142579,2.528914,-0.169928,0.327169,2.452989,-0.123429,-0.188027,2.539205,-0.074267,-0.188379,2.507314,-0.168495,-0.181848,2.49038,-0.003693,-0.078006,2.463632,0.040205,-0.132007,2.707444,0.056423,-0.188465,2.745849,0.060566,-0.231309,2.730057,0.090389,-0.145324,2.741726,-0.231847,0.071347,2.36301,-0.214011,-0.177505,2.347318,-0.205284,-0.230374,2.360771,-0.20046,-0.308452,2.379663,-0.244981,-0.209144,2.349769,-0.267912,-0.487508,2.599538,-0.494258,-0.838151,2.501887,-0.438513,-0.856218,2.386116,0.029021,-0.542273,2.4911,0.167523,-0.880723,2.499113,0.213486,-0.898019,2.382975
-0.047614,0.584676,2.673099,-0.129876,0.486317,2.588406,-0.126946,0.404318,2.586412,-0.117093,0.152025,2.57033,0.021175,0.1433,2.526476,-0.149821,0.329051,2.454387,-0.102316,-0.194411,2.537981,-0.048564,-0.195071,2.502262,-0.151886,-0.187677,2.492175,0.043017,-0.038827,2.587977,0.068727,-0.164436,2.808745,0.08971,-0.226899,2.906066,0.091146,-0.236211,2.906924,0.096816,-0.189551,2.867334,-0.207735,0.072207,2.363785,-0.18722,-0.174439,2.345203,-0.174336,-0.226588,2.35799,-0.169116,-0.302034,2.373917,-0.20464,-0.217643,2.336933,-0.264953,-0.484551,2.607243,-0.494995,-0.831812,2.505523,-0.438575,-0.849999,2.389865,0.038007,-0.540663,2.491875,0.105703,-0.871895,2.502176,0.176764,-0.91442,2.446589
-0.036912,0.586266,2.671117,-0.119198,0.488246,2.588225,-0.112737,0.406227,2.586166,-0.089633,0.153575,2.569793,0.02378,0.143487,2.526821,-0.140323,0.330521,2.453048,-0.051673,-0.193528,2.5367,-0.009608,-0.19123,2.500594,-0.095888,-0.190202,2.492115,0.035306,-0.054884,2.474761,0.05892,-0.161188,2.705151,0.082062,-0.247791,2.886058,0.084279,-0.247331,2.884776,0.089232,-0.210241,2.84734,-0.18559,0.070637,2.363148,-0.138133,-0.18998,2.344441,-0.136184,-0.231786,2.355355,-0.129532,-0.302341,2.372423,-0.162656,-0.225019,2.325114,-0.264667,-0.479789,2.619959,-0.49803,-0.816669,2.521368,-0.437043,-0.834418,2.408569,0.045537,-0.558302,2.490038,0.076271,-0.873417,2.500691,0.135349,-0.915399,2.448565
-0.029445,0.586486,2.670977,-0.109554,0.490458,2.589859,-0.102855,0.40906,2.58831,-0.081052,0.158396,2.573375,0.046563,0.190876,2.524013,-0.13147,0.332373,2.453963,-0.047489,-0.185441,2.542386,0.000298,-0.181337,2.50742,-0.094232,-0.182729,2.497374,0.048218,-0.032635,2.479769,0.072175,-0.149792,2.705243,0.076181,-0.234379,2.848387,0.08337,-0.25243,2.853773,0.070857,-0.222518,2.81875,-0.169725,0.072356,2.360456,-0.110893,-0.191496,2.345956,-0.096989,-0.230248,2.354025,-0.083614,-0.295936,2.368999,-0.124186,-0.22459,2.324399,-0.147809,-0.429853,2.637892,-0.401796,-0.766363,2.561141,-0.350297,-0.784501,2.442606,0.054544,-0.55464,2.494968,0.033924,-0.884062,2.511267,0.093745,-0.922018,2.448993
-0.021134,0.591599,2.671254,-0.09951,0.495032,2.591724,-0.092358,0.413443,2.590936,-0.069627,0.162372,2.578528,0.048712,0.192491,2.52446,-0.123008,0.337467,2.455372,-0.037099,-0.182022,2.550961,0.01062,-0.177583,2.5128,-0.083743,-0.180305,2.509185,0.058156,-0.029497,2.481197,0.08205,-0.146673,2.706673,0.090112,-0.185741,2.786273,0.097238,-0.203972,2.791649,0.084641,-0.174286,2.75661,-0.150901,0.078159,2.355105,-0.069446,-0.168437,2.336737,-0.048182,-0.210125,2.370144,-0.03295,-0.282422,2.377565,-0.078207,-0.232669,2.324684,-0.1482,-0.430847,2.639384,-0.374362,-0.788209,2.572924,-0.322599,-0.806373,2.454903,0.003698,-0.524444,2.512546,0.013103,-0.883547,2.509183,0.078699,-0.916497,2.451382
-0.010006,0.599936,2.675002,-0.091201,0.502592,2.596575,-0.08436,0.420743,2.596013,-0.062823,0.16903,2.584202,0.054217,0.199281,2.528496,-0.115599,0.345536,2.45803,-0.032299,-0.175932,2.557385,0.013852,-0.175507,2.520708,-0.07647,-0.168793,2.514031,0.080952,0.000137,2.490228,0.109448,-0.076075,2.731141,0.119082,-0.101449,2.81589,0.126093,-0.120029,2.821254,0.11335,-0.090794,2.786196,-0.136004,0.087073,2.352748,-0.04172,-0.149109,2.335114,-0.025569,-0.195869,2.358205,0.008636,-0.26428,2.369145,-0.035223,-0.221647,2.317702,-0.143043,-0.495359,2.659178,-0.327522,-0.773468,2.584503,-0.275732,-0.792063,2.466686,-0.001398,-0.524277,2.507353,-0.016085,-0.888252,2.506776,0.037085,-0.931454,2.439435
-0.00067,0.603312,2.680748,-0.084188,0.509084,2.601591,-0.080078,0.426049,2.600446,-0.063924,0.172531,2.58797,0.060471,0.206151,2.533555,-0.106988,0.352445,2.462295,-0.044859,-0.171785,2.564114,0.00156,-0.173799,2.52807,-0.089609,-0.163313,2.519706,0.079222,0.006192,2.493379,0.108466,-0.072622,2.733498,0.118347,-0.098852,2.817983,0.125361,-0.117442,2.823347,0.113103,-0.089921,2.786906,-0.121067,0.095429,2.351501,-0.017916,-0.120518,2.333145,0.009232,-0.170607,2.351196,0.046001,-0.234326,2.349146,-0.001853,-0.182276,2.305333,-0.145706,-0.497209,2.660731,-0.265633,-0.783483,2.600178,-0.215126,-0.802485,2.482378,-0.072881,-0.552391,2.498723,-0.068525,-0.879801,2.506069,0.005422,-0.910974,2.448163
0.004525,0.607239,2.68563,-0.078495,0.514148,2.604729,-0.071433,0.433549,2.608768,-0.045561,0.18874,2.623734,0.065837,0.211434,2.536747,-0.100701,0.358749,2.464222,-0.017127,-0.152415,2.629541,0.023082,-0.161539,2.587224,-0.056807,-0.138597,2.590865,0.102629,0.009675,2.504066,0.132506,-0.079054,2.741009,0.142639,-0.108579,2.824432,0.149555,-0.127131,2.829802,0.136692,-0.097861,2.794751,-0.107172,0.104131,2.345982,0.011222,-0.098839,2.332878,0.049202,-0.146473,2.344164,0.097223,-0.209602,2.353654,0.076348,-0.095079,2.389,-0.041307,-0.450393,2.757101,-0.194186,-0.814206,2.58273,-0.148044,-0.834909,2.463788,-0.05935,-0.539504,2.503593,-0.092729,-0.878086,2.506065,-0.033344,-0.9199,2.445935
0.011333,0.611184,2.689913,-0.071737,0.519292,2.610312,-0.065261,0.438058,2.61496,-0.044322,0.189392,2.624837,0.07238,0.216743,2.542369,-0.093383,0.363787,2.468863,-0.016844,-0.152389,2.629409,0.023842,-0.161386,2.587389,-0.056707,-0.138655,2.590384,0.107009,0.009501,2.50739,0.136877,-0.079279,2.744482,0.147015,-0.108821,2.827955,0.153915,-0.127372,2.833325,0.141029,-0.098102,2.798275,-0.097709,0.11102,2.345618,0.036072,-0.081296,2.331329,0.082487,-0.127157,2.336879,0.125321,-0.186479,2.34124,0.104797,-0.094057,2.331846,0.068162,-0.507949,2.655281,-0.065215,-0.842284,2.596217,-0.091858,-0.896973,2.507813,-0.063347,-0.539766,2.502784,-0.12071,-0.869605,2.503113,-0.051922,-0.912091,2.445549
0.016135,0.612781,2.694187,-0.064147,0.520452,2.613934,-0.05787,0.43912,2.619503,-0.039048,0.189656,2.628897,0.079811,0.217987,2.545982,-0.092032,0.363985,2.469946,-0.013559,-0.152473,2.632082,0.029173,-0.160431,2.591763,-0.055042,-0.139341,2.591839,0.121121,0.014076,2.512208,0.150913,-0.074764,2.749401,0.16105,-0.104319,2.832906,0.167895,-0.122889,2.838278,0.154938,-0.093644,2.80323,-0.088056,0.11245,2.343576,0.071027,-0.061442,2.329185,0.112446,-0.110779,2.336987,0.154454,-0.165458,2.342519,0.135479,-0.087087,2.308412,0.069167,-0.530774,2.659158,-0.030463,-0.877729,2.63715,0.024493,-0.927902,2.597391,-0.07759,-0.543887,2.501657,-0.148438,-0.874998,2.502372,-0.089212,-0.918133,2.442751
0.023953,0.612776,2.699562,-0.058353,0.520323,2.618107,-0.052643,0.439003,2.62387,-0.0355,0.189425,2.632547,0.085551,0.217918,2.55016,-0.085018,0.363523,2.474221,-0.011822,-0.152601,2.63431,0.03138,-0.160019,2.59392,-0.053973,-0.140066,2.594024,0.154831,-0.032321,2.519961,0.184414,-0.120868,2.757149,0.194541,-0.150408,2.840651,0.201253,-0.168794,2.846037,0.188127,-0.139313,2.811011,-0.078265,0.114509,2.342506,0.083911,-0.058253,2.32905,0.135374,-0.095186,2.341949,0.184522,-0.14355,2.344384,0.150106,-0.05636,2.306867,0.083504,-0.524912,2.663542,0.066675,-0.886034,2.660579,0.113664,-0.941555,2.623047,-0.104051,-0.540642,2.495229,-0.178287,-0.874133,2.49916,-0.119159,-0.916845,2.436848
